Time,Speed,Throttle,Brake,Next_Speed,Delta_Speed
3.6,313.3285710343381,85.32857103433814,0.0,313.68571410117954,0.35714306684144503
3.7,313.68571410117954,85.68571410117956,0.0,314.05999969768845,0.374285596508912
3.8000000000000003,314.05999969768845,86.77999606994975,0.0,314.55999985849246,0.5000001608040066
3.9000000000000004,314.55999985849246,93.27999816040203,0.0,315.0299999685246,0.4700001100321174
4.0,315.0299999685246,98.64000037770492,0.0,315.27999997524864,0.25000000672406486
4.1000000000000005,315.27999997524864,95.64000029701657,0.0,315.530000240442,0.25000026519336416
4.2,315.530000240442,92.63999711469614,0.0,315.78000017822785,0.2499999377858444
4.3,315.78000017822785,89.63999786126584,0.0,316.0749999633588,0.2949997851309263
4.4,316.0749999633588,87.11249994503817,0.0,316.69999965801526,0.6249996946564806
4.5,316.69999965801526,88.0499994870229,0.0,317.32499935267174,0.6249996946564806
4.6000000000000005,317.32499935267174,88.98749902900764,0.0,317.94999988965515,0.6250005369834071
4.7,317.94999988965515,89.92499983448276,0.0,318.0,0.050000110344853965
4.800000000000001,318.0,93.83332987793432,0.0,318.0,0.0
4.9,318.0,97.99999738775512,0.0,318.21666700487805,0.21666700487804746
5.0,318.21666700487805,96.09999391219515,0.0,318.63333363037975,0.41666662550170486
5.1000000000000005,318.63333363037975,88.59999465316452,0.0,319.0,0.3666663696202477
5.2,319.0,82.42857104225354,0.0,319.0,0.0
5.300000000000001,319.0,85.99999639436622,0.0,319.0,0.0
5.4,319.0,89.5714263188406,0.0,319.13277984412196,0.13277984412195565
5.5,319.13277984412196,91.33610077939016,0.0,319.54771756050565,0.41493771638369026
5.6000000000000005,319.54771756050565,89.26141219747184,0.0,319.96265557839035,0.4149380178847082
5.7,319.96265557839035,87.18672210804813,0.0,320.0,0.037344421609645906
5.800000000000001,320.0,84.72499580759491,0.0,320.0,0.0
5.9,320.0,82.07000042212765,0.0,320.0,0.0
6.0,320.0,79.07000178382978,0.0,319.80625,-0.19375000000002274
6.1000000000000005,319.80625,77.3875,0.0,319.18125,-0.625
6.2,319.18125,78.6375,0.0,319.0,-0.18124999999997726
6.300000000000001,319.0,78.49285635324675,0.0,319.0,0.0
6.4,319.0,77.77857147012986,0.0,319.0,0.0
6.5,319.0,77.06428578401938,0.0,319.0,0.0
6.6000000000000005,319.0,76.67499974107884,0.0,319.0,0.0
6.7,319.0,76.31785659940722,0.0,318.75000011347515,-0.24999988652484717
6.800000000000001,318.75000011347515,75.52500021560279,0.0,316.4772738723404,-2.2727262411347624
6.9,316.4772738723404,71.20682035744679,0.0,314.20454534265735,-2.272728529683036
7.0,314.20454534265735,66.88863615104896,0.0,311.9318158321678,-2.272729510489569
7.1000000000000005,311.9318158321678,62.570450081118864,0.0,309.65908766433563,-2.272728167832156
7.2,309.65908766433563,58.25226656223777,0.2564102564102529,309.07725790126744,-0.5818297630681855
7.300000000000001,309.07725790126744,60.32208975449956,1.0,309.1860718467145,0.108813945447082
7.4,309.1860718467145,65.00108940872423,1.0,309.2948857921616,0.108813945447082
7.5,309.2948857921616,69.6800890629489,1.0,309.4036997376087,0.108813945447082
7.6000000000000005,309.4036997376087,74.3590887171736,1.0,309.5125136830558,0.108813945447082
7.7,309.5125136830558,79.03808837139827,1.0,309.62132762850285,0.108813945447082
7.800000000000001,309.62132762850285,83.71708802562299,1.0,309.73014157394994,0.108813945447082
7.9,309.73014157394994,88.39608767984765,1.0,309.8389555193971,0.10881394544713885
8.0,309.8389555193971,93.07508733407232,1.0,309.94776940382155,0.10881388442447815
8.1,309.94776940382155,97.7540843643259,0.6153846153846206,309.13333264855964,-0.8144367552619087
8.200000000000001,309.13333264855964,85.55554414266086,0.0,307.4666646650206,-1.666667983539071
8.3,307.4666646650206,57.77774441700953,0.0,305.7999988363636,-1.66666582865696
8.4,305.7999988363636,29.999980606060472,0.454545454545457,304.133333247138,-1.6666655892256017
8.5,304.133333247138,2.222220785633894,0.9595959595959638,298.5374924000001,-5.595840847137936
8.6,298.5374924000001,0.0,1.0,292.5999924,-5.937500000000057
8.700000000000001,292.5999924,0.0,1.0,286.6624981966101,-5.937494203389917
8.8,286.6624981966101,0.0,1.0,279.7799958755555,-6.882502321054574
8.9,279.7799958755555,0.0,1.0,272.5299920457143,-7.250003829841205
9.0,272.5299920457143,0.0,1.0,265.2800053028572,-7.249986742857118
9.1,265.2800053028572,0.0,1.0,258.0300026514285,-7.2500026514287015
